Total params: 551,771,568
Trainable params: 274,802,328
 2026-07-16 at 22:59:18 | Using device: cuda
 2026-07-17 at 03:53:31 | Epoch [44] | Rasa projections metrics | T2A: R@1=0.893, R@5=0.966, R@10=0.977, MedR=1.000, MeanR=5.136, mAP=0.927 | A2T: R@1=0.893, R@5=0.969, R@10=0.977, MedR=1.000, MeanR=5.286, mAP=0.928
 2026-07-17 at 03:53:32 | Epoch [44] | Rasa predictions metrics | T2A: R@1=0.934, R@5=0.984, R@10=0.990, MedR=1.000, MeanR=1.700, mAP=0.958 | A2T: R@1=0.931, R@5=0.984, R@10=0.990, MedR=1.000, MeanR=1.599, mAP=0.957
 2026-07-17 at 03:53:33 | Epoch [44] | Rasa ema projections metrics | T2A: R@1=0.895, R@5=0.966, R@10=0.977, MedR=1.000, MeanR=4.771, mAP=0.928 | A2T: R@1=0.895, R@5=0.971, R@10=0.978, MedR=1.000, MeanR=4.958, mAP=0.930
 2026-07-17 at 03:53:33 | Epoch [44] | Rasa ema predictions metrics | T2A: R@1=0.934, R@5=0.985, R@10=0.990, MedR=1.000, MeanR=1.670, mAP=0.958 | A2T: R@1=0.930, R@5=0.984, R@10=0.990, MedR=1.000, MeanR=1.589, mAP=0.957
 2026-07-17 at 03:53:33 | Epoch [44] | IndicVoices projections metrics | T2A: R@1=0.202, R@5=0.402, R@10=0.484, MedR=12.000, MeanR=43.944, mAP=0.300 | A2T: R@1=0.160, R@5=0.319, R@10=0.420, MedR=17.000, MeanR=53.883, mAP=0.246
 2026-07-17 at 03:53:33 | Epoch [44] | IndicVoices predictions metrics | T2A: R@1=0.309, R@5=0.519, R@10=0.617, MedR=5.000, MeanR=26.662, mAP=0.410 | A2T: R@1=0.269, R@5=0.444, R@10=0.529, MedR=10.000, MeanR=35.891, mAP=0.359
 2026-07-17 at 03:53:33 | Epoch [44] | IndicVoices ema projections metrics | T2A: R@1=0.215, R@5=0.399, R@10=0.473, MedR=13.000, MeanR=44.553, mAP=0.306 | A2T: R@1=0.173, R@5=0.319, R@10=0.423, MedR=17.000, MeanR=54.085, mAP=0.251
 2026-07-17 at 03:53:33 | Epoch [44] | IndicVoices ema predictions metrics | T2A: R@1=0.303, R@5=0.511, R@10=0.617, MedR=5.000, MeanR=26.981, mAP=0.408 | A2T: R@1=0.266, R@5=0.444, R@10=0.537, MedR=9.000, MeanR=35.388, mAP=0.358
 2026-07-17 at 04:00:16 | Epoch [45] | Rasa projections metrics | T2A: R@1=0.895, R@5=0.969, R@10=0.978, MedR=1.000, MeanR=4.956, mAP=0.930 | A2T: R@1=0.894, R@5=0.969, R@10=0.978, MedR=1.000, MeanR=5.168, mAP=0.929
 2026-07-17 at 04:00:17 | Epoch [45] | Rasa predictions metrics | T2A: R@1=0.934, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=1.723, mAP=0.958 | A2T: R@1=0.929, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=1.643, mAP=0.956
 2026-07-17 at 04:00:18 | Epoch [45] | Rasa ema projections metrics | T2A: R@1=0.897, R@5=0.969, R@10=0.978, MedR=1.000, MeanR=5.064, mAP=0.931 | A2T: R@1=0.900, R@5=0.969, R@10=0.979, MedR=1.000, MeanR=5.198, mAP=0.934
 2026-07-17 at 04:00:18 | Epoch [45] | Rasa ema predictions metrics | T2A: R@1=0.935, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=1.696, mAP=0.959 | A2T: R@1=0.933, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=1.578, mAP=0.958
 2026-07-17 at 04:00:18 | Epoch [45] | IndicVoices projections metrics | T2A: R@1=0.226, R@5=0.407, R@10=0.487, MedR=12.000, MeanR=43.976, mAP=0.318 | A2T: R@1=0.176, R@5=0.322, R@10=0.444, MedR=14.000, MeanR=50.875, mAP=0.261
 2026-07-17 at 04:00:18 | Epoch [45] | IndicVoices predictions metrics | T2A: R@1=0.309, R@5=0.543, R@10=0.638, MedR=4.000, MeanR=26.737, mAP=0.418 | A2T: R@1=0.269, R@5=0.465, R@10=0.559, MedR=7.000, MeanR=32.761, mAP=0.367
 2026-07-17 at 04:00:18 | Epoch [45] | IndicVoices ema projections metrics | T2A: R@1=0.221, R@5=0.402, R@10=0.489, MedR=11.000, MeanR=43.761, mAP=0.316 | A2T: R@1=0.160, R@5=0.332, R@10=0.436, MedR=15.000, MeanR=51.652, mAP=0.251
 2026-07-17 at 04:00:18 | Epoch [45] | IndicVoices ema predictions metrics | T2A: R@1=0.311, R@5=0.540, R@10=0.638, MedR=4.000, MeanR=26.346, mAP=0.418 | A2T: R@1=0.263, R@5=0.476, R@10=0.551, MedR=7.000, MeanR=32.963, mAP=0.366
 2026-07-17 at 04:06:22 | Epoch [46] | Rasa projections metrics | T2A: R@1=0.894, R@5=0.967, R@10=0.979, MedR=1.000, MeanR=5.668, mAP=0.928 | A2T: R@1=0.897, R@5=0.970, R@10=0.980, MedR=1.000, MeanR=5.986, mAP=0.931
 2026-07-17 at 04:06:22 | Epoch [46] | Rasa predictions metrics | T2A: R@1=0.931, R@5=0.985, R@10=0.989, MedR=1.000, MeanR=1.807, mAP=0.955 | A2T: R@1=0.928, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=1.697, mAP=0.956
 2026-07-17 at 04:06:23 | Epoch [46] | Rasa ema projections metrics | T2A: R@1=0.896, R@5=0.972, R@10=0.978, MedR=1.000, MeanR=5.645, mAP=0.931 | A2T: R@1=0.894, R@5=0.971, R@10=0.980, MedR=1.000, MeanR=5.869, mAP=0.930
 2026-07-17 at 04:06:24 | Epoch [46] | Rasa ema predictions metrics | T2A: R@1=0.934, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=1.769, mAP=0.958 | A2T: R@1=0.931, R@5=0.985, R@10=0.990, MedR=1.000, MeanR=1.634, mAP=0.957
 2026-07-17 at 04:06:24 | Epoch [46] | IndicVoices projections metrics | T2A: R@1=0.231, R@5=0.412, R@10=0.492, MedR=12.000, MeanR=44.755, mAP=0.323 | A2T: R@1=0.170, R@5=0.356, R@10=0.449, MedR=14.000, MeanR=53.290, mAP=0.262
 2026-07-17 at 04:06:24 | Epoch [46] | IndicVoices predictions metrics | T2A: R@1=0.311, R@5=0.513, R@10=0.598, MedR=5.000, MeanR=28.939, mAP=0.412 | A2T: R@1=0.277, R@5=0.455, R@10=0.551, MedR=7.000, MeanR=36.471, mAP=0.366
 2026-07-17 at 04:06:24 | Epoch [46] | IndicVoices ema projections metrics | T2A: R@1=0.247, R@5=0.407, R@10=0.495, MedR=11.000, MeanR=43.162, mAP=0.332 | A2T: R@1=0.189, R@5=0.354, R@10=0.457, MedR=14.000, MeanR=50.622, mAP=0.275
 2026-07-17 at 04:06:24 | Epoch [46] | IndicVoices ema predictions metrics | T2A: R@1=0.324, R@5=0.537, R@10=0.620, MedR=4.000, MeanR=27.005, mAP=0.423 | A2T: R@1=0.271, R@5=0.471, R@10=0.569, MedR=7.000, MeanR=32.941, mAP=0.373
 2026-07-17 at 04:12:29 | Epoch [47] | Rasa projections metrics | T2A: R@1=0.899, R@5=0.972, R@10=0.979, MedR=1.000, MeanR=5.541, mAP=0.933 | A2T: R@1=0.902, R@5=0.971, R@10=0.980, MedR=1.000, MeanR=5.565, mAP=0.934
 2026-07-17 at 04:12:30 | Epoch [47] | Rasa predictions metrics | T2A: R@1=0.931, R@5=0.985, R@10=0.989, MedR=1.000, MeanR=1.767, mAP=0.956 | A2T: R@1=0.932, R@5=0.985, R@10=0.988, MedR=1.000, MeanR=1.632, mAP=0.957
 2026-07-17 at 04:12:30 | Epoch [47] | Rasa ema projections metrics | T2A: R@1=0.904, R@5=0.973, R@10=0.979, MedR=1.000, MeanR=5.268, mAP=0.936 | A2T: R@1=0.902, R@5=0.974, R@10=0.981, MedR=1.000, MeanR=5.571, mAP=0.936
 2026-07-17 at 04:12:31 | Epoch [47] | Rasa ema predictions metrics | T2A: R@1=0.936, R@5=0.986, R@10=0.989, MedR=1.000, MeanR=1.758, mAP=0.960 | A2T: R@1=0.929, R@5=0.984, R@10=0.990, MedR=1.000, MeanR=1.657, mAP=0.956
 2026-07-17 at 04:12:31 | Epoch [47] | IndicVoices projections metrics | T2A: R@1=0.242, R@5=0.423, R@10=0.497, MedR=11.000, MeanR=44.553, mAP=0.332 | A2T: R@1=0.173, R@5=0.359, R@10=0.457, MedR=16.000, MeanR=53.152, mAP=0.264
 2026-07-17 at 04:12:31 | Epoch [47] | IndicVoices predictions metrics | T2A: R@1=0.306, R@5=0.535, R@10=0.612, MedR=4.000, MeanR=27.785, mAP=0.412 | A2T: R@1=0.263, R@5=0.452, R@10=0.537, MedR=8.000, MeanR=35.790, mAP=0.358
 2026-07-17 at 04:12:31 | Epoch [47] | IndicVoices ema projections metrics | T2A: R@1=0.245, R@5=0.431, R@10=0.505, MedR=10.000, MeanR=42.697, mAP=0.335 | A2T: R@1=0.178, R@5=0.378, R@10=0.460, MedR=15.000, MeanR=50.851, mAP=0.268
 2026-07-17 at 04:12:31 | Epoch [47] | IndicVoices ema predictions metrics | T2A: R@1=0.322, R@5=0.535, R@10=0.633, MedR=4.000, MeanR=26.582, mAP=0.424 | A2T: R@1=0.287, R@5=0.471, R@10=0.551, MedR=7.000, MeanR=33.117, mAP=0.379
 2026-07-17 at 04:18:36 | Epoch [48] | Rasa projections metrics | T2A: R@1=0.906, R@5=0.972, R@10=0.979, MedR=1.000, MeanR=4.972, mAP=0.936 | A2T: R@1=0.904, R@5=0.974, R@10=0.980, MedR=1.000, MeanR=5.150, mAP=0.937
 2026-07-17 at 04:18:36 | Epoch [48] | Rasa predictions metrics | T2A: R@1=0.937, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=1.653, mAP=0.960 | A2T: R@1=0.937, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=1.535, mAP=0.961
 2026-07-17 at 04:18:37 | Epoch [48] | Rasa ema projections metrics | T2A: R@1=0.904, R@5=0.971, R@10=0.979, MedR=1.000, MeanR=4.970, mAP=0.935 | A2T: R@1=0.907, R@5=0.973, R@10=0.981, MedR=1.000, MeanR=5.188, mAP=0.939
 2026-07-17 at 04:18:37 | Epoch [48] | Rasa ema predictions metrics | T2A: R@1=0.937, R@5=0.986, R@10=0.989, MedR=1.000, MeanR=1.670, mAP=0.960 | A2T: R@1=0.931, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=1.557, mAP=0.957
 2026-07-17 at 04:18:37 | Epoch [48] | IndicVoices projections metrics | T2A: R@1=0.229, R@5=0.418, R@10=0.500, MedR=10.000, MeanR=44.577, mAP=0.322 | A2T: R@1=0.173, R@5=0.351, R@10=0.449, MedR=17.000, MeanR=53.726, mAP=0.264
 2026-07-17 at 04:18:37 | Epoch [48] | IndicVoices predictions metrics | T2A: R@1=0.309, R@5=0.529, R@10=0.620, MedR=4.000, MeanR=26.410, mAP=0.418 | A2T: R@1=0.274, R@5=0.463, R@10=0.545, MedR=8.000, MeanR=35.109, mAP=0.371
 2026-07-17 at 04:18:38 | Epoch [48] | IndicVoices ema projections metrics | T2A: R@1=0.237, R@5=0.423, R@10=0.511, MedR=9.000, MeanR=43.133, mAP=0.331 | A2T: R@1=0.181, R@5=0.375, R@10=0.463, MedR=14.000, MeanR=51.112, mAP=0.276
 2026-07-17 at 04:18:38 | Epoch [48] | IndicVoices ema predictions metrics | T2A: R@1=0.324, R@5=0.543, R@10=0.622, MedR=4.000, MeanR=26.508, mAP=0.428 | A2T: R@1=0.285, R@5=0.484, R@10=0.574, MedR=6.000, MeanR=33.418, mAP=0.383
 2026-07-17 at 04:25:21 | Epoch [49] | Rasa projections metrics | T2A: R@1=0.903, R@5=0.972, R@10=0.979, MedR=1.000, MeanR=6.024, mAP=0.935 | A2T: R@1=0.907, R@5=0.975, R@10=0.982, MedR=1.000, MeanR=6.104, mAP=0.939
 2026-07-17 at 04:25:22 | Epoch [49] | Rasa predictions metrics | T2A: R@1=0.933, R@5=0.984, R@10=0.991, MedR=1.000, MeanR=1.689, mAP=0.957 | A2T: R@1=0.936, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=1.546, mAP=0.960
 2026-07-17 at 04:25:23 | Epoch [49] | Rasa ema projections metrics | T2A: R@1=0.909, R@5=0.972, R@10=0.980, MedR=1.000, MeanR=5.259, mAP=0.939 | A2T: R@1=0.911, R@5=0.974, R@10=0.981, MedR=1.000, MeanR=5.441, mAP=0.941
 2026-07-17 at 04:25:23 | Epoch [49] | Rasa ema predictions metrics | T2A: R@1=0.937, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=1.627, mAP=0.960 | A2T: R@1=0.937, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=1.526, mAP=0.961
 2026-07-17 at 04:25:23 | Epoch [49] | IndicVoices projections metrics | T2A: R@1=0.237, R@5=0.410, R@10=0.497, MedR=11.000, MeanR=43.274, mAP=0.327 | A2T: R@1=0.178, R@5=0.351, R@10=0.452, MedR=14.000, MeanR=49.503, mAP=0.268
 2026-07-17 at 04:25:23 | Epoch [49] | IndicVoices predictions metrics | T2A: R@1=0.327, R@5=0.553, R@10=0.596, MedR=4.000, MeanR=27.104, mAP=0.427 | A2T: R@1=0.274, R@5=0.455, R@10=0.561, MedR=8.000, MeanR=34.713, mAP=0.372
 2026-07-17 at 04:25:23 | Epoch [49] | IndicVoices ema projections metrics | T2A: R@1=0.234, R@5=0.415, R@10=0.511, MedR=9.000, MeanR=42.944, mAP=0.331 | A2T: R@1=0.186, R@5=0.351, R@10=0.455, MedR=14.000, MeanR=49.907, mAP=0.273
 2026-07-17 at 04:25:23 | Epoch [49] | IndicVoices ema predictions metrics | T2A: R@1=0.327, R@5=0.548, R@10=0.612, MedR=4.000, MeanR=26.508, mAP=0.435 | A2T: R@1=0.282, R@5=0.460, R@10=0.577, MedR=7.000, MeanR=34.029, mAP=0.380
 2026-07-17 at 04:31:27 | Epoch [50] | Rasa projections metrics | T2A: R@1=0.907, R@5=0.973, R@10=0.980, MedR=1.000, MeanR=5.274, mAP=0.938 | A2T: R@1=0.910, R@5=0.974, R@10=0.980, MedR=1.000, MeanR=5.449, mAP=0.940
 2026-07-17 at 04:31:27 | Epoch [50] | Rasa predictions metrics | T2A: R@1=0.937, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=1.656, mAP=0.961 | A2T: R@1=0.932, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=1.523, mAP=0.958
 2026-07-17 at 04:31:28 | Epoch [50] | Rasa ema projections metrics | T2A: R@1=0.911, R@5=0.974, R@10=0.982, MedR=1.000, MeanR=5.005, mAP=0.941 | A2T: R@1=0.909, R@5=0.976, R@10=0.982, MedR=1.000, MeanR=5.308, mAP=0.941
 2026-07-17 at 04:31:29 | Epoch [50] | Rasa ema predictions metrics | T2A: R@1=0.941, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=1.636, mAP=0.963 | A2T: R@1=0.939, R@5=0.987, R@10=0.992, MedR=1.000, MeanR=1.499, mAP=0.962
 2026-07-17 at 04:31:29 | Epoch [50] | IndicVoices projections metrics | T2A: R@1=0.245, R@5=0.412, R@10=0.508, MedR=9.000, MeanR=42.987, mAP=0.335 | A2T: R@1=0.189, R@5=0.362, R@10=0.444, MedR=15.000, MeanR=51.729, mAP=0.272
 2026-07-17 at 04:31:29 | Epoch [50] | IndicVoices predictions metrics | T2A: R@1=0.346, R@5=0.545, R@10=0.609, MedR=4.000, MeanR=26.168, mAP=0.442 | A2T: R@1=0.285, R@5=0.465, R@10=0.559, MedR=7.000, MeanR=35.239, mAP=0.380
 2026-07-17 at 04:31:29 | Epoch [50] | IndicVoices ema projections metrics | T2A: R@1=0.245, R@5=0.420, R@10=0.511, MedR=9.000, MeanR=41.582, mAP=0.336 | A2T: R@1=0.191, R@5=0.351, R@10=0.465, MedR=14.000, MeanR=49.824, mAP=0.277
 2026-07-17 at 04:31:29 | Epoch [50] | IndicVoices ema predictions metrics | T2A: R@1=0.338, R@5=0.561, R@10=0.622, MedR=4.000, MeanR=26.290, mAP=0.441 | A2T: R@1=0.298, R@5=0.476, R@10=0.569, MedR=7.000, MeanR=34.258, mAP=0.386
 2026-07-17 at 04:38:13 | Epoch [51] | Rasa projections metrics | T2A: R@1=0.913, R@5=0.974, R@10=0.980, MedR=1.000, MeanR=4.427, mAP=0.941 | A2T: R@1=0.910, R@5=0.978, R@10=0.983, MedR=1.000, MeanR=4.645, mAP=0.942
 2026-07-17 at 04:38:14 | Epoch [51] | Rasa predictions metrics | T2A: R@1=0.938, R@5=0.989, R@10=0.993, MedR=1.000, MeanR=1.506, mAP=0.962 | A2T: R@1=0.936, R@5=0.988, R@10=0.992, MedR=1.000, MeanR=1.479, mAP=0.961
 2026-07-17 at 04:38:15 | Epoch [51] | Rasa ema projections metrics | T2A: R@1=0.914, R@5=0.975, R@10=0.981, MedR=1.000, MeanR=4.316, mAP=0.942 | A2T: R@1=0.912, R@5=0.977, R@10=0.984, MedR=1.000, MeanR=4.544, mAP=0.943
 2026-07-17 at 04:38:15 | Epoch [51] | Rasa ema predictions metrics | T2A: R@1=0.939, R@5=0.989, R@10=0.992, MedR=1.000, MeanR=1.502, mAP=0.962 | A2T: R@1=0.936, R@5=0.989, R@10=0.991, MedR=1.000, MeanR=1.448, mAP=0.961
 2026-07-17 at 04:38:15 | Epoch [51] | IndicVoices projections metrics | T2A: R@1=0.242, R@5=0.431, R@10=0.516, MedR=9.000, MeanR=41.798, mAP=0.338 | A2T: R@1=0.202, R@5=0.356, R@10=0.463, MedR=14.000, MeanR=49.048, mAP=0.285
 2026-07-17 at 04:38:15 | Epoch [51] | IndicVoices predictions metrics | T2A: R@1=0.311, R@5=0.553, R@10=0.620, MedR=4.000, MeanR=25.441, mAP=0.424 | A2T: R@1=0.290, R@5=0.481, R@10=0.585, MedR=7.000, MeanR=32.995, mAP=0.384
 2026-07-17 at 04:38:15 | Epoch [51] | IndicVoices ema projections metrics | T2A: R@1=0.239, R@5=0.434, R@10=0.513, MedR=9.000, MeanR=41.122, mAP=0.336 | A2T: R@1=0.184, R@5=0.362, R@10=0.471, MedR=14.000, MeanR=47.777, mAP=0.275
 2026-07-17 at 04:38:15 | Epoch [51] | IndicVoices ema predictions metrics | T2A: R@1=0.309, R@5=0.559, R@10=0.636, MedR=4.000, MeanR=25.106, mAP=0.424 | A2T: R@1=0.298, R@5=0.489, R@10=0.593, MedR=6.000, MeanR=31.612, mAP=0.393
 2026-07-17 at 04:44:58 | Epoch [52] | Rasa projections metrics | T2A: R@1=0.913, R@5=0.976, R@10=0.981, MedR=1.000, MeanR=5.151, mAP=0.942 | A2T: R@1=0.915, R@5=0.978, R@10=0.983, MedR=1.000, MeanR=5.218, mAP=0.944
 2026-07-17 at 04:44:59 | Epoch [52] | Rasa predictions metrics | T2A: R@1=0.937, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=1.605, mAP=0.961 | A2T: R@1=0.940, R@5=0.987, R@10=0.992, MedR=1.000, MeanR=1.505, mAP=0.962
 2026-07-17 at 04:44:59 | Epoch [52] | Rasa ema projections metrics | T2A: R@1=0.914, R@5=0.974, R@10=0.982, MedR=1.000, MeanR=5.192, mAP=0.943 | A2T: R@1=0.917, R@5=0.978, R@10=0.984, MedR=1.000, MeanR=5.369, mAP=0.946
 2026-07-17 at 04:45:00 | Epoch [52] | Rasa ema predictions metrics | T2A: R@1=0.938, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=1.605, mAP=0.961 | A2T: R@1=0.938, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=1.505, mAP=0.961
 2026-07-17 at 04:45:00 | Epoch [52] | IndicVoices projections metrics | T2A: R@1=0.253, R@5=0.436, R@10=0.513, MedR=9.000, MeanR=42.245, mAP=0.345 | A2T: R@1=0.186, R@5=0.372, R@10=0.455, MedR=13.000, MeanR=48.144, mAP=0.277
 2026-07-17 at 04:45:00 | Epoch [52] | IndicVoices predictions metrics | T2A: R@1=0.330, R@5=0.548, R@10=0.617, MedR=4.000, MeanR=25.569, mAP=0.437 | A2T: R@1=0.282, R@5=0.465, R@10=0.580, MedR=6.000, MeanR=32.274, mAP=0.381
 2026-07-17 at 04:45:00 | Epoch [52] | IndicVoices ema projections metrics | T2A: R@1=0.239, R@5=0.426, R@10=0.508, MedR=10.000, MeanR=43.024, mAP=0.336 | A2T: R@1=0.178, R@5=0.351, R@10=0.452, MedR=13.000, MeanR=49.356, mAP=0.271
 2026-07-17 at 04:45:00 | Epoch [52] | IndicVoices ema predictions metrics | T2A: R@1=0.332, R@5=0.548, R@10=0.622, MedR=4.000, MeanR=26.362, mAP=0.436 | A2T: R@1=0.287, R@5=0.468, R@10=0.582, MedR=7.000, MeanR=32.963, mAP=0.385
 2026-07-17 at 04:51:04 | Epoch [53] | Rasa projections metrics | T2A: R@1=0.912, R@5=0.974, R@10=0.983, MedR=1.000, MeanR=4.493, mAP=0.942 | A2T: R@1=0.915, R@5=0.979, R@10=0.983, MedR=1.000, MeanR=4.738, mAP=0.945
 2026-07-17 at 04:51:05 | Epoch [53] | Rasa predictions metrics | T2A: R@1=0.937, R@5=0.989, R@10=0.991, MedR=1.000, MeanR=1.544, mAP=0.961 | A2T: R@1=0.937, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=1.470, mAP=0.962
 2026-07-17 at 04:51:06 | Epoch [53] | Rasa ema projections metrics | T2A: R@1=0.916, R@5=0.976, R@10=0.982, MedR=1.000, MeanR=4.238, mAP=0.944 | A2T: R@1=0.916, R@5=0.977, R@10=0.983, MedR=1.000, MeanR=4.548, mAP=0.946
 2026-07-17 at 04:51:06 | Epoch [53] | Rasa ema predictions metrics | T2A: R@1=0.942, R@5=0.988, R@10=0.992, MedR=1.000, MeanR=1.501, mAP=0.964 | A2T: R@1=0.938, R@5=0.988, R@10=0.992, MedR=1.000, MeanR=1.442, mAP=0.962
 2026-07-17 at 04:51:06 | Epoch [53] | IndicVoices projections metrics | T2A: R@1=0.258, R@5=0.426, R@10=0.500, MedR=10.000, MeanR=41.875, mAP=0.346 | A2T: R@1=0.189, R@5=0.354, R@10=0.476, MedR=13.000, MeanR=48.822, mAP=0.278
 2026-07-17 at 04:51:06 | Epoch [53] | IndicVoices predictions metrics | T2A: R@1=0.327, R@5=0.553, R@10=0.606, MedR=4.000, MeanR=26.157, mAP=0.432 | A2T: R@1=0.301, R@5=0.484, R@10=0.588, MedR=6.000, MeanR=32.715, mAP=0.391
 2026-07-17 at 04:51:06 | Epoch [53] | IndicVoices ema projections metrics | T2A: R@1=0.255, R@5=0.431, R@10=0.521, MedR=9.000, MeanR=41.670, mAP=0.347 | A2T: R@1=0.178, R@5=0.364, R@10=0.463, MedR=13.000, MeanR=49.221, mAP=0.274
 2026-07-17 at 04:51:06 | Epoch [53] | IndicVoices ema predictions metrics | T2A: R@1=0.338, R@5=0.559, R@10=0.630, MedR=4.000, MeanR=25.479, mAP=0.441 | A2T: R@1=0.293, R@5=0.484, R@10=0.590, MedR=7.000, MeanR=32.543, mAP=0.387
 2026-07-17 at 04:57:11 | Epoch [54] | Rasa projections metrics | T2A: R@1=0.913, R@5=0.975, R@10=0.981, MedR=1.000, MeanR=3.855, mAP=0.942 | A2T: R@1=0.920, R@5=0.976, R@10=0.982, MedR=1.000, MeanR=4.470, mAP=0.946
 2026-07-17 at 04:57:12 | Epoch [54] | Rasa predictions metrics | T2A: R@1=0.941, R@5=0.987, R@10=0.992, MedR=1.000, MeanR=1.469, mAP=0.964 | A2T: R@1=0.941, R@5=0.987, R@10=0.992, MedR=1.000, MeanR=1.414, mAP=0.964
 2026-07-17 at 04:57:12 | Epoch [54] | Rasa ema projections metrics | T2A: R@1=0.919, R@5=0.978, R@10=0.982, MedR=1.000, MeanR=3.809, mAP=0.946 | A2T: R@1=0.920, R@5=0.977, R@10=0.985, MedR=1.000, MeanR=4.219, mAP=0.947
 2026-07-17 at 04:57:13 | Epoch [54] | Rasa ema predictions metrics | T2A: R@1=0.943, R@5=0.989, R@10=0.992, MedR=1.000, MeanR=1.451, mAP=0.965 | A2T: R@1=0.942, R@5=0.988, R@10=0.992, MedR=1.000, MeanR=1.382, mAP=0.964
 2026-07-17 at 04:57:13 | Epoch [54] | IndicVoices projections metrics | T2A: R@1=0.258, R@5=0.439, R@10=0.535, MedR=9.000, MeanR=40.790, mAP=0.352 | A2T: R@1=0.205, R@5=0.378, R@10=0.476, MedR=13.000, MeanR=47.934, mAP=0.292
 2026-07-17 at 04:57:13 | Epoch [54] | IndicVoices predictions metrics | T2A: R@1=0.348, R@5=0.551, R@10=0.638, MedR=3.000, MeanR=24.564, mAP=0.454 | A2T: R@1=0.303, R@5=0.508, R@10=0.604, MedR=5.000, MeanR=29.987, mAP=0.406
 2026-07-17 at 04:57:13 | Epoch [54] | IndicVoices ema projections metrics | T2A: R@1=0.258, R@5=0.444, R@10=0.527, MedR=8.000, MeanR=41.027, mAP=0.352 | A2T: R@1=0.194, R@5=0.380, R@10=0.476, MedR=13.000, MeanR=48.184, mAP=0.286
 2026-07-17 at 04:57:13 | Epoch [54] | IndicVoices ema predictions metrics | T2A: R@1=0.346, R@5=0.566, R@10=0.644, MedR=3.000, MeanR=24.718, mAP=0.452 | A2T: R@1=0.298, R@5=0.505, R@10=0.601, MedR=5.000, MeanR=31.003, mAP=0.405
 2026-07-17 at 05:03:57 | Epoch [55] | Rasa projections metrics | T2A: R@1=0.915, R@5=0.976, R@10=0.981, MedR=1.000, MeanR=4.978, mAP=0.943 | A2T: R@1=0.916, R@5=0.976, R@10=0.981, MedR=1.000, MeanR=5.291, mAP=0.945
 2026-07-17 at 05:03:57 | Epoch [55] | Rasa predictions metrics | T2A: R@1=0.941, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=1.542, mAP=0.962 | A2T: R@1=0.935, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=1.471, mAP=0.959
 2026-07-17 at 05:03:58 | Epoch [55] | Rasa ema projections metrics | T2A: R@1=0.917, R@5=0.976, R@10=0.982, MedR=1.000, MeanR=4.791, mAP=0.944 | A2T: R@1=0.920, R@5=0.975, R@10=0.982, MedR=1.000, MeanR=5.001, mAP=0.946
 2026-07-17 at 05:03:58 | Epoch [55] | Rasa ema predictions metrics | T2A: R@1=0.940, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=1.534, mAP=0.962 | A2T: R@1=0.942, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=1.449, mAP=0.963
 2026-07-17 at 05:03:58 | Epoch [55] | IndicVoices projections metrics | T2A: R@1=0.247, R@5=0.444, R@10=0.535, MedR=9.000, MeanR=40.878, mAP=0.348 | A2T: R@1=0.213, R@5=0.372, R@10=0.449, MedR=13.000, MeanR=48.213, mAP=0.296
 2026-07-17 at 05:03:58 | Epoch [55] | IndicVoices predictions metrics | T2A: R@1=0.335, R@5=0.572, R@10=0.644, MedR=3.000, MeanR=25.051, mAP=0.440 | A2T: R@1=0.301, R@5=0.492, R@10=0.582, MedR=6.000, MeanR=31.053, mAP=0.395
 2026-07-17 at 05:03:58 | Epoch [55] | IndicVoices ema projections metrics | T2A: R@1=0.250, R@5=0.455, R@10=0.521, MedR=8.000, MeanR=39.747, mAP=0.350 | A2T: R@1=0.191, R@5=0.362, R@10=0.463, MedR=13.000, MeanR=46.941, mAP=0.285
 2026-07-17 at 05:03:58 | Epoch [55] | IndicVoices ema predictions metrics | T2A: R@1=0.340, R@5=0.566, R@10=0.646, MedR=3.000, MeanR=23.883, mAP=0.448 | A2T: R@1=0.298, R@5=0.505, R@10=0.593, MedR=5.000, MeanR=30.351, mAP=0.399
